17389,11
17390,20
17391,11
17392,12
17392,11
17393,53
17394,11
17395,53
17396,11
17397,11
17398,11
17399,11
17399,48
17400,11
17401,45
17402,53
17403,11
17404,11
17405,11
17405,12
17406,10
17406,11
17407,11
17408,11
17409,11
17410,125
17411,11
17412,11
17413,12
17413,53
17414,11
17415,45
17416,45
17416,48
17417,45
17418,45
17418,48
17419,11
17419,53
17420,45
17421,48
17421,11
17421,10
17422,45
17422,48
17423,45
17424,45
17425,15
17426,45
17427,11
17428,45
17428,11
17429,11
17430,45
17431,45
17432,11
17433,45
17434,48
17434,11
17435,53
17435,52
17436,11
17437,48
17437,45
17438,45
17439,11
17440,45
17441,45
17442,15
17442,45
17442,48
17443,53
17443,15
17444,48
17444,45
17444,12
17445,45
17446,48
17447,45
17447,48
17447,12
17447,10
17447,11
17448,11
17449,53
17450,45
17451,45
17451,53
17452,45
17453,48
17453,53
17454,48
17454,45
17454,11
17455,45
17456,11
17457,11
17458,11
17459,53
17459,10
17460,52
17460,12
17460,53
17461,11
17462,11
17463,11
17464,53
17464,52
17465,11
17466,45
17467,11
17468,20
17469,45
17469,138
17470,14
17471,53
17472,11
17472,53
17473,11
17474,11
17475,11
17475,12
17476,11
17477,11
17478,11
17479,11
17480,11
17481,53
17482,11
17483,48
17484,45
17485,48
17485,45
17486,45
17487,45
17488,10
17489,45
17490,54
17491,14
17492,15
17493,45
17494,12
17495,53
17496,11
17497,45
17498,45
17499,45
17500,45
17501,45
17502,45
17503,45
17504,45
17505,45
17506,45
17507,45
17508,45
17509,11
17510,53
17510,11
17511,11
17512,11
17513,11
17514,10
17515,11
17516,53
17517,11
17518,45
17519,11
17519,12
17520,11
17521,11
17522,11
17523,11
17523,53
17524,11
17525,11
17526,11
17527,12
17528,54
17529,11
17530,11
17531,11
17532,11
17532,10
17533,11
17534,11
17535,53
17536,11
17537,12
17537,14
17538,12
17538,11
17539,11
17540,12
17540,11
17541,11
17542,11
17543,45
17544,11
17545,11
17546,11
17547,11
17547,12
17547,14
17548,54
17549,11
17550,10
17550,11
17551,14
17552,12
17553,11
17554,12
17554,11
17555,11
17555,12
17556,11
17556,53
17556,45
17557,12
17557,11
17558,11
17559,45
17560,11
17561,45
17562,11
17563,52
17564,53
17564,11
17565,11
17566,53
17567,53
17568,45
17569,67
17570,67
17571,11
17572,54
17572,67
17573,12
17573,15
17573,14
17574,75
17574,72
17575,11
17575,12
17576,71
17577,11
17578,12
17578,11
17579,67
17580,11
17580,12
17581,11
17582,11
17582,12
17583,45
17583,15
17583,48
17584,12
17584,11
17585,45
17586,11
17586,12
17587,11
17587,14
17587,12
17588,67
17588,54
17589,15
17589,12
17589,11
17589,14
17590,186
17591,15
17591,67
17592,12
17592,11
17593,10
17593,11
17593,12
17594,53
17595,53
17596,53
17597,15
17597,11
17597,12
17598,14
17599,54
17600,12
17600,11
17601,54
17602,197
17603,11
17603,15
17603,14
17604,53
17605,14
17606,71
17607,11
17607,53
17608,11
17608,20
17608,12
17609,12
17609,11
17610,12
17610,11
17611,11
17611,10
17611,53
17612,14
17613,11
17613,53
17613,10
17614,14
17615,73
17616,14
17617,11
17617,10
17617,12
17618,14
17619,53
17619,11
17620,11
17621,12
17622,11
17623,12
17623,11
17623,14
17624,64
17624,53
17625,14
17626,12
17626,11
17626,10
17627,14
17627,12
17628,11
17629,20
17630,11
17630,10
17631,12
17631,53
17632,53
17632,15
17633,11
17634,53
17634,10
17635,11
17636,20
17637,14
17638,11
17639,14
17640,12
17641,11
17642,11
17643,11
17644,52
17645,15
17645,12
17645,14
17646,12
17646,14
17646,11
17646,15
17647,12
17647,11
17648,14
17649,14
17650,53
17651,11
17652,14
17652,11
17652,67
17653,11
17654,15
17654,75
17654,67
17655,14
17656,11
17656,10
17657,11
17657,12
17658,12
17658,11
17658,14
17659,11
17660,14
17661,11
17662,53
17663,11
17664,53
17664,12
17664,45
17664,14
17665,53
17665,11
17665,14
17666,11
17666,12
17667,11
17668,14
17669,186
17670,14
17671,14
17672,53
17673,15
17673,198
17673,53
17673,12
17674,45
17674,11
17674,53
17674,12
17675,12
17675,53
17676,53
17676,12
17677,67
17677,53
17678,53
17679,11
17680,14
17681,12
17682,11
17683,45
17683,48
17683,12
17684,12
17684,52
17684,53
17685,45
17686,11
17687,45
17688,53
17689,45
17690,53
17690,11
17691,15
17691,67
17692,53
17693,53
17693,45
17694,11
17695,12
17695,67
17695,15
17695,11
17695,198
17696,11
17697,12
17698,45
17698,11
17699,45
17699,12
17700,11
17700,52
17700,65
17701,45
17702,12
17702,53
17702,48
17702,11
17703,11
17703,12
17704,11
17704,45
17705,11
17705,12
17706,11
17707,53
17708,11
17709,48
17710,60
17711,15
17712,11
17713,14
17714,14
17714,11
17714,67
17715,15
17716,11
17717,10
17717,11
17718,45
17719,45
17720,11
17721,10
17721,11
17722,11
17723,53
17723,45
17724,11
17725,45
17726,45
17727,15
17727,67
17727,75
17728,54
17729,14
17730,14
17731,15
17731,60
17732,48
17733,12
17734,53
17735,11
17735,10
17736,11
17737,53
17738,11
17739,45
17739,12
17739,10
17739,11
17740,45
17741,11
17742,11
17743,11
17743,12
17744,15
17744,198
17744,67
17744,11
17744,12
17745,45
17746,48
17747,11
17748,11
17749,11
17750,53
17751,10
17752,11
17753,11
17754,12
17754,11
17755,11
17756,11
17757,11
17758,11
17759,12
17760,12
17760,11
17761,11
17761,12
17761,10
17762,54
17763,11
17763,12
17764,11
17765,11
17766,11
17767,11
17768,45
17769,45
17770,53
17770,11
17771,11
17772,11
17773,11
17774,10
17775,10
17776,11
17777,11
17778,12
17779,11
17780,11
17781,11
17782,11
17783,53
17784,11
17785,11
17785,12
17786,14
17787,45
17788,11
17789,53
17790,53
17791,11
17792,45
17793,54
17794,11
17795,45
17795,11
17796,53
17797,45
17798,53
17799,53
17800,45
17801,11
17801,45
17802,53
17803,45
17803,53
17804,53
17804,11
17804,45
17805,53
17806,53
17807,45
17807,12
17808,45
17809,45
17810,53
17811,45
17812,45
17813,11
17814,11
17815,11
17816,11
17817,65
17817,52
17817,11
17818,11
17818,12
17818,53
17819,53
17819,11
17819,45
17819,48
17820,11
17821,53
17822,45
17823,45
17824,53
17825,53
17825,45
17825,12
17825,14
17826,45
17827,45
17828,48
17829,45
17829,11
17830,53
17830,52
17831,48
17832,11
17833,191
17834,53
17835,125
17836,48
17836,53
17837,53
17838,53
17838,11
17839,53
17840,53
17841,53
17841,14
17841,11
17842,53
17842,12
17842,48
17842,11
17843,11
17844,53
17845,48
17846,53
17846,11
17847,53
17848,53
17849,45
17850,48
17851,53
17851,11
17852,11
17852,45
17853,11
17854,11
17854,10
17855,11
17856,12
17856,11
17857,11
17858,11
17859,11
17860,11
17861,12
17861,11
17862,11
17863,11
17864,14
17865,11
17866,11
17867,11
17867,45
17867,48
17868,11
17869,11
17870,11
17871,10
17872,11
17873,11
17873,12
17874,45
17875,12
17875,11
17875,15
17876,11
17876,12
17877,11
17877,12
17878,48
17879,45
17880,11
17881,11
17882,11
17883,11
17884,45
17885,12
17885,53
17885,11
17886,45
17886,11
17887,11
17887,53
17888,11
17889,53
17890,11
17891,11
17891,125
17892,45
17893,45
17894,11
17895,11
17896,11
17897,11
17897,45
17898,11
17898,45
17899,11
17900,14
17901,69
17901,72
17902,185
17902,122
17903,92
17904,14
17905,14
17906,71
17907,15
17908,71
17908,69
17908,56
17909,74
17910,74
17910,71
17911,71
17911,202
17912,71
17913,45
17914,69
17915,71
17916,71
17917,78
17918,14
17919,69
17919,71
17920,53
17921,72
17921,67
17922,72
17922,74
17922,76
17922,11
17922,67
17922,45
17923,45
17924,67
17924,11
17924,45
17925,11
17925,45
17926,53
17927,14
17928,69
17929,11
17930,10
17931,69
17932,78
17933,53
17934,45
17935,53
17935,69
17936,53
17937,53
17938,14
17939,15
17940,15
17941,78
17942,71
17943,10
17944,11
17945,11
17946,78
17946,60
17946,75
17947,60
17948,18
17949,72
17949,67
17950,53
17951,74
17951,72
17951,67
17951,76
17951,53
17952,15
17952,12
17952,73
17952,69
17953,45
17954,50
17954,53
17954,45
17955,50
17955,53
17956,15
17957,14
17957,15
17958,69
17959,45
17960,45
17961,71
17962,69
17963,45
17964,69
17965,71
17965,56
17965,69
17966,71
17967,78
17968,45
17968,74
17968,72
17968,76
17968,67
17968,11
17969,14
17970,78
17970,75
17970,60
17971,67
17971,72
17971,76
17971,74
17971,53
17972,69
17973,71
17974,69
17975,12
17976,67
17976,45
17976,72
17977,71
17978,75
17979,78
17980,20
17980,78
17981,78
17982,71
17983,78
17983,74
17984,69
17985,69
17986,60
17986,69
17987,88
17988,71
17988,75
17989,71
17990,15
17990,12
17990,73
17990,69
17991,12
17992,73
17992,192
17992,69
17992,72
17992,12
17993,12
17993,69
17994,15
17994,12
17994,53
17994,72
17994,192
17995,14
17996,14
17996,75
17997,75
17998,12
17999,74
18000,14
18001,45
18002,45
18003,15
18004,11
18005,60
18006,45
18007,45
18008,69
18009,11
18009,72
18009,45
18009,67
18010,69
18010,73
18010,192
18010,72
18010,12
18011,14
18012,10
18013,60
18014,45
18015,69
18016,71
18016,78
18017,15
18018,69
18019,53
18020,12
18021,71
18022,75
18023,75
18024,11
18024,12
18024,10
18025,20
18025,18
18026,49
18027,11
18027,12
18027,10
18028,10
18029,12
18029,11
18029,10
18030,78
18031,69
18032,92
18033,20
18033,78
18034,71
18035,11
18035,45
18035,67
18036,18
18037,50
18037,53
18038,45
18039,12
18039,69
18040,45
18040,11
18041,53
18042,45
18043,15
18044,69
18044,72
18045,14
18046,71
18046,202
18047,45
18048,69
18049,71
18050,71
18050,69
18051,11
18051,45
18052,69
18053,69
18054,78
18055,69
18055,53
18056,15
18057,78
18058,71
18059,53
18059,45
18059,50
18060,45
18061,69
18062,60
18062,69
18063,71
18063,75
18064,71
18065,12
18065,15
18065,53
18065,72
18065,192
18066,75
18066,14
18067,75
18068,12
18069,60
18070,75
18071,20
18072,12
18072,11
18072,10
18073,69
18074,11
18074,50
18075,75
18075,71
18076,69
18077,78
18077,69
18077,71
18078,78
18079,75
18080,69
18081,45
18082,78
18083,69
18084,69
18085,72
18086,69
18087,69
18088,69
18089,75
18090,18
18091,92
18092,11
18092,185
18092,10
18093,75
18093,71
18094,53
18095,11
18096,53
18097,78
18098,45
18099,53
18099,14
18100,69
18101,53
18102,53
18103,10
18104,69
18105,45
18106,71
18106,78
18106,69
18107,53
18108,12
18109,78
18110,71
18110,78
18111,75
18112,69
18113,71
18114,45
18115,15
18116,15
18116,78
18117,15
18118,15
18119,78
18120,11
18121,53
18122,12
18123,69
18124,69
18125,53
18126,14
18127,14
18127,15
18128,12
18129,69
18130,53
18131,72
18132,49
18133,69
18134,10
18135,69
18136,69
18137,69
18138,75
18139,18
18140,11
18141,11
18141,10
18142,10
18143,10
18144,10
18145,10
18146,11
18147,11
18148,11
18149,10
18150,11
18151,10
18152,11
18153,11
18153,10
18154,11
18155,10
18156,11
18157,10
18158,10
18159,11
18160,11
18160,10
18161,11
18162,10
18163,11
18164,11
18165,11
18165,10
18166,10
18166,11
18167,11
18167,10
18168,10
18168,11
18169,10
18170,10
18171,10
18171,11
18172,10
18173,10
18174,11
18175,11
18176,11
18177,10
18177,11
18178,10
18179,11
18180,10
18181,11
18182,10
18183,10
18183,11
18183,12
18184,11
18185,10
18185,11
18186,11
18187,11
18188,12
18188,11
18188,10
18189,10
18190,11
18190,10
18191,10
18192,10
18193,11
18194,11
18195,10
18196,10
18196,11
18197,11
18197,10
18197,12
18198,11
18199,10
18200,11
18200,12
18201,10
18202,11
18203,11
18203,10
18204,11
18204,10
18205,10
18206,11
18207,12
18207,11
18208,10
18208,12
18209,11
18210,11
18211,10
18212,11
18213,11
18214,10
18215,10
18216,11
18217,10
18218,11
18218,10
18219,11
18219,10
18220,11
18221,10
18222,10
18223,11
18224,10
18224,11
18225,10
18226,11
18227,11
18227,10
18228,10
18229,11
18230,10
18231,11
18232,10
18233,10
18234,10
18235,10
18236,11
18237,12
18237,11
18238,11
18239,10
18240,11
18240,10
18241,12
18241,11
18241,10
18242,10
18242,11
18243,11
18244,11
18245,12
18245,11
18246,10
18247,10
18248,10
18249,10
18250,11
18251,10
18252,11
18252,10
18253,10
18254,10
18255,11
18256,11
18257,10
18257,11
18258,10
18259,11
18259,10
18260,10
18261,11
18262,11
18263,10
18263,11
18264,10
18265,11
18266,10
18267,10
18268,11
18269,11
18270,11
18270,10
18271,11
18271,10
18272,11
18272,10
18273,10
18274,10
18275,10
18275,11
18276,10
18277,11
18278,12
18278,11
18279,12
18279,11
18280,11
18281,10
18282,10
18283,10
18284,11
18285,11
18286,52
18287,53
18288,53
18289,123
18290,123
18291,53
18292,53
18293,53
18294,52
18295,123
18296,53
18297,53
18298,123
18298,52
18299,123
18300,52
18301,53
18302,123
18303,123
18304,123
18305,52
18305,123
18306,52
18307,123
18308,53
18309,123
18310,52
18311,123
18312,52
18313,123
18313,52
18314,52
18315,123
18316,52
18316,123
18317,123
18318,52
18319,53
18320,123
18321,123
18322,52
18323,53
18324,53
18325,53
18326,53
18327,53
18328,53
18329,52
18330,52
18331,52
18332,123
18333,123
18334,52
18335,52
18336,93
18336,4
18337,4
18338,93
18339,4
18340,93
18341,93
18341,4
18342,4
18343,93
18344,4
18345,93
18346,93
18347,4
18348,93
18349,4
18350,10
18350,12
18350,11
18351,11
18351,10
18352,10
18352,11
18353,12
18353,11
18354,12
18355,10
18356,11
18356,12
18357,12
18357,11
18357,10
18358,12
18358,10
18358,11
18359,11
18359,10
18360,10
18361,12
18361,11
18362,11
18362,10
18363,10
18363,11
18364,12
18364,11
18365,12
18366,10
18367,11
18367,12
18368,12
18368,11
18368,10
18369,12
18369,10
18369,11
18370,10
18370,11
18371,10
18372,11
18373,11
18373,10
18374,12
18375,10
18375,11
18375,12
18376,12
18376,11
18376,10
18377,11
18377,12
18377,10
18378,11
18379,12
18380,12
18380,11
18380,10
18381,10
18382,10
18382,11
18382,12
18383,11
18383,10
18384,11
18385,10
18385,12
18386,11
18387,11
18387,10
18388,12
18389,10
18389,11
18389,12
18390,12
18390,11
18390,10
18391,12
18391,11
18391,10
18392,11
18393,12
18394,12
18394,11
18394,10
18395,10
18396,12
18396,10
18396,11
18397,11
18397,10
18398,11
18399,10
18399,12
18400,72
18400,74
18400,11
18400,69
18401,72
18402,72
18402,74
18403,74
18403,11
18404,69
18404,72
18405,72
18406,69
18406,72
18407,72
18407,60
18408,69
18408,11
18408,72
18409,53
18410,14
18411,74
18411,72
18411,11
18411,69
18412,14
18413,60
18414,10
18415,10
18415,53
18416,72
18417,69
18418,74
18418,72
18419,10
18420,74
18421,11
18422,11
18422,10
18422,53
18423,71
18424,74
18425,71
18426,11
18426,74
18427,13
18428,11
18429,11
18430,53
18430,55
18431,69
18431,72
18432,13
18433,72
18434,72
18434,69
18435,13
18436,13
18437,13
18438,72
18438,60
18439,53
18440,60
18441,10
18441,53
18442,71
18443,11
18444,71
18445,14
18446,14
18447,69
18447,11
18447,72
18448,71
18449,13
18450,71
18451,72
18452,9
18453,9
18453,11
18454,9
18455,9
18456,11
18456,9
18457,9
18458,11
18458,12
18459,114
18460,12
18460,11
18461,11
18462,12
18462,114
18462,11
18463,11
18464,12
18465,11
18466,11
18467,11
18468,11
18469,11
18470,11
18470,114
18471,11
18471,114
18472,11
18472,12
18472,114
18473,114
18474,11
18474,12
18475,114
18476,12
18476,11
18477,11
18478,12
18478,114
18478,11
18479,11
18480,11
18481,12
18482,11
18483,11
18484,11
18485,11
18486,11
18487,11
18487,114
18488,11
18488,114
18489,11
18490,11
18490,12
18490,114
18491,11
18492,11
18493,114
18494,55
18495,55
18496,55
18497,55
18498,55
18499,55
18500,55
18501,55
18502,55
18503,55
18504,55
18505,55
18506,53
18507,10
18508,10
18509,10
18510,53
18510,123
18511,10
18511,11
18511,53
18512,10
18513,4
18514,11
18514,10
18515,10
18516,10
18516,4
18517,52
18517,10
18517,53
18518,4
18518,10
18519,10
18519,4
18519,1
18520,10
18520,11
18521,53
18522,15
18523,188
18523,10
18524,11
18524,10
18525,53
18526,53
18527,10
18527,12
18528,11
18529,10
18530,10
18531,10
18532,123
18533,53
18534,53
18535,10
18536,10
18537,10
18538,10
18538,11
18538,53
18539,10
18540,4
18541,11
18541,10
18542,10
18543,10
18543,4
18544,52
18544,10
18544,53
18545,4
18545,10
18546,10
18546,4
18546,1
18547,10
18547,11
18548,53
18549,15
18550,10
18550,188
18551,11
18551,10
18552,10
18552,12
18553,11
18554,10
18555,10
18556,10
18557,53
18558,53
18559,114
18560,10
18560,123
18561,11
18561,10
18562,11
18563,10
18564,11
18564,53
18565,4
18565,1
18566,53
18567,4
18567,1
18568,4
18568,1
18569,53
18570,114
18571,10
18571,123
18572,10
18572,11
18573,11
18574,10
18575,53
18575,11
18576,4
18576,1
18577,53
18578,4
18578,1
18579,4
18579,1
18580,69
18580,45
18581,69
18581,45
18582,69
18583,69
18584,69
18585,69
18586,11
18586,10
18587,136
18587,10
18587,138
18587,11
18588,11
18588,136
18588,10
18589,12
18589,11
18590,11
18590,10
18591,12
18591,11
18592,114
18592,138
18592,10
18592,136
18592,11
18593,72
18594,136
18594,138
18594,114
18595,10
18595,11
18595,138
18596,114
18597,114
18597,136
18597,138
18598,10
18598,53
18598,122
18599,11
18599,12
18599,9
18600,10
18600,136
18600,138
18600,11
18601,10
18601,11
18601,136
18602,11
18602,136
18603,67
18603,69
18604,11
18605,11
18605,10
18605,12
18605,136
18605,93
18606,69
18607,11
18607,136
18607,10
18608,12
18608,11
18608,10
18609,138
18609,10
18609,136
18610,10
18611,10
18611,11
18611,12
18611,88
18612,11
18613,69
18614,11
18614,136
18614,10
18615,72
18616,123
18616,138
18616,136
18616,52
18616,50
18617,11
18617,12
18618,136
18618,138
18619,12
18619,11
18620,11
18620,10
18621,11
18622,114
18623,114
18623,138
18624,10
18624,11
18625,124
18625,11
18625,10
18625,136
18625,93
18625,138
18626,11
18626,10
18626,136
18627,12
18628,136
18628,11
18628,114
18628,138
18628,12
18629,72
18630,69
18631,10
18631,136
18631,138
18632,11
18632,10
18632,136
18632,12
18633,69
18633,67
18634,10
18635,136
18635,114
18635,138
18636,11
18637,182
18637,50
18637,114
18638,11
18638,136
18639,10
18639,136
18639,11
18639,12
18639,138
18640,10
18640,136
18640,138
18640,11
18640,114
18640,88
18641,11
18642,12
18643,11
18643,10
18643,12
18644,114
18645,11
18645,10
18646,10
18646,138
18646,136
18646,11
18647,136
18647,10
18647,11
18648,12
18648,11
18649,11
18649,10
18650,12
18650,11
18651,138
18651,10
18651,114
18651,136
18651,11
18652,72
18653,138
18653,114
18653,136
18654,11
18654,10
18654,138
18655,114
18656,114
18656,136
18656,138
18657,10
18657,53
18657,122
18658,12
18658,11
18658,9
18659,136
18659,10
18659,138
18659,11
18660,11
18660,136
18660,10
18661,11
18661,136
18662,67
18662,69
18663,11
18664,11
18664,10
18664,12
18664,136
18664,93
18665,69
18666,11
18666,136
18666,10
18667,12
18667,11
18667,10
18668,10
18668,136
18668,138
18669,10
18670,11
18670,10
18670,12
18670,88
18671,11
18672,69
18673,11
18673,136
18673,10
18674,72
18675,138
18675,136
18675,123
18675,52
18675,50
18676,12
18676,11
18677,136
18677,138
18678,11
18678,12
18679,11
18679,10
18680,11
18681,114
18682,114
18682,138
18683,10
18683,11
18684,11
18684,124
18684,10
18684,136
18684,93
18684,138
18685,10
18685,11
18685,136
18686,12
18687,11
18687,114
18687,138
18687,136
18687,12
18688,72
18689,69
18690,136
18690,138
18691,11
18691,10
18691,136
18691,12
18692,69
18692,67
18693,10
18694,136
18694,114
18694,138
18695,11
18696,182
18696,50
18696,114
18697,11
18697,136
18698,136
18698,11
18698,12
18698,10
18698,138
18699,136
18699,10
18699,138
18699,11
18699,114
18699,88
18700,11
18701,12
18702,11
18702,10
18702,12
18703,114
18704,50
18705,138
18705,124
18705,136
18705,114
18705,179
18706,67
18707,11
18707,181
18707,10
18707,12
18707,29
18708,50
18709,124
18709,138
18709,136
18709,114
18709,179
18710,67
18711,181
18711,11
18711,10
18711,12
18711,29
18712,10
18713,10
18714,154
18715,154
18716,154
18717,154
18718,154
18719,154
18720,69
18721,72
18722,15
18722,69
18724,92
18725,19
18726,15
18726,72
18727,13
18728,15
18728,12
18729,11
18730,72
18731,15
18732,11
18732,69
18732,12
18733,12
18734,10
18735,12
18736,73
18737,15
18738,12
18739,69
18740,192
18741,15
18741,12
18741,73
18741,69
18742,49
18742,11
18743,12
18743,15
18744,12
18745,15
18746,11
18747,73
18748,60
18748,12
18748,11
18748,15
18748,69
18749,69
18750,12
18751,15
18752,69
18753,15
18753,69
18754,19
18755,15
18755,72
18756,15
18756,12
18757,72
18758,15
18759,11
18759,69
18759,12
18760,12
18761,12
18762,15
18763,12
18764,69
18765,192
18766,15
18766,12
18766,73
18766,69
18767,12
18767,15
18768,15
18769,11
18769,15
18769,12
18769,60
18769,69
18770,69
18771,12
18772,15
18773,69
18774,15
18775,75
18776,158
18777,12
18778,73
18778,192
18778,72
18778,69
18778,12
18779,12
18780,60
18780,73
18781,73
18782,11
18783,12
18784,15
18784,72
18785,12
18786,12
18786,69
18787,69
18787,12
18788,15
18788,12
18788,72
18788,192
